Nombre_d_eleves,Type_etablissement,Code_departement,latitude,longitude
243.0,Collège,43,45.402114959026726,3.3174403511653945
586.0,Collège,62,50.450547983156405,2.9010505242400892
560.0,Collège,62,50.956178611815155,1.8170695183429149
922.0,Collège,59,50.719908344212676,3.109499868205024
300.0,Collège,62,50.088378948092746,2.981250186800952
471.0,Collège,59,50.52137082566311,2.8996005565956153
729.0,Collège,63,45.77703834410162,3.0610502279495235
249.0,Collège,61,48.60772463895565,0.16995983763587902
269.0,Collège,06,43.70166931001396,7.282919584505995
516.0,Collège,93,48.906147918677284,2.337524676633117
755.0,Collège,77,48.93620798361818,2.6080005841461498
724.0,Collège,76,49.500399380348576,0.11735965880272185
724.0,Collège,62,50.442735930591155,2.8239004941327916
194.0,Collège,63,45.960953219180496,2.942749867868202
106.0,Collège,63,45.533490291191775,2.691409888495864
314.0,Collège,67,48.972682685336636,8.182689318259548
362.0,Collège,59,50.96742445544725,2.434499744658322
627.0,Collège,51,48.950098017773456,4.368359903609187
170.0,Collège,52,47.78091344389857,5.606789606755098
457.0,Collège,62,50.46164187069235,2.7194599930897345
313.0,Collège,59,50.293158593456404,4.105949712670816
751.0,Collège,59,50.36984581899105,3.084699748474872
299.0,Collège,59,50.68419111384052,2.8830043800618546
869.0,Collège,974,-21.146006631751934,55.27690957251188
960.0,Collège,974,-21.37780700236021,55.608000242821845
444.0,Collège,62,50.76618299919516,1.6189197376558495
627.0,Collège,92,48.77746190155891,2.3066894049195765
483.0,Collège,94,48.770925366408996,2.3486394531357018
443.0,Collège,13,43.290267620524666,5.391557143737321
702.0,Collège,42,46.15863405785262,4.175610051425456
919.0,Collège,28,48.44295408781572,1.4845005846376718
240.0,Collège,37,47.41976708650218,0.681989836662814
990.0,Collège,974,-20.882910072100678,55.45236956774886
290.0,Collège,22,48.588261711225385,-2.538120271116755
903.0,Collège,56,47.93003542174333,-2.3932795657268398
336.0,Collège,75,48.83446795405794,2.3354603026461427
242.0,Collège,75,48.863711917590045,2.3770003833651594
497.0,Collège,75,48.83789266411654,2.354662510621332
506.0,Collège,31,43.654232432525674,1.386420167748667
912.0,Collège,29,48.45724985449473,-4.267319689484299
338.0,Collège,68,47.81034649410138,7.101699753503652
499.0,Collège,68,47.598513109707405,7.4985703344027925
519.0,Collège,972,14.623554916359119,-61.055839922344646
160.0,Collège,972,14.772528123388453,-61.13434954091797
693.0,Collège,69,45.758616353099974,4.768579799892339
247.0,Collège,08,49.778935093697406,4.702129352391747
378.0,Collège,51,49.22324921302735,4.017080105216009
534.0,Collège,42,45.52569732827764,4.6164606236504495
146.0,Collège,04,43.8471760105236,6.510789947933673
373.0,Collège,63,45.457740841096076,3.2349100193377383
451.0,Collège,27,49.02970608423284,1.1743405373788414
380.0,Collège,76,49.421585430064624,1.058629860199051
641.0,Collège,76,49.64545779315693,0.36091945678953496
451.0,Collège,62,50.50657276230646,2.4645395665443663
560.0,Collège,62,50.35013583771473,2.5886699332955727
403.0,Collège,60,49.244372311490565,2.1269503395151985
335.0,Collège,60,49.65087679034654,3.056079321090164
463.0,Collège,77,48.766954863700676,2.668290072458734
372.0,Collège,77,48.8466993685368,2.5814400743224843
192.0,Collège,63,45.86649280148768,2.673189731459038
342.0,Collège,73,45.70228990764753,5.755919735380941
431.0,Collège,28,48.44638038187184,1.4859002874732954
666.0,Collège,18,47.21320144611117,2.0690500295305423
243.0,Collège,36,46.59597506029557,1.8028294881306972
636.0,Collège,91,48.31461801137078,2.080223947378763
465.0,Collège,2B,42.629811194572525,8.932310332016577
296.0,Collège,50,49.211707356066,-1.5349297512284632
417.0,Collège,07,44.554743293927146,4.4949505978926565
659.0,Collège,31,43.513368403426114,1.1848497397132158
283.0,Collège,07,44.65884596240321,4.764479842410535
88.0,Collège,12,44.68334685581078,2.8467002281520672
742.0,Collège,31,43.5223338815802,1.3576306045731477
467.0,Collège,22,48.40814173429679,-2.911679593335787
534.0,Collège,35,48.04268888855317,-1.6105197686960293
443.0,Collège,81,43.92231388722471,2.1441199287906025
543.0,Collège,33,44.866401269756096,-0.6068886080265168
379.0,Collège,971,16.249062887753276,-61.54443982070018
728.0,Collège,95,49.01594059513923,2.213470015351525
333.0,Collège,27,48.843062075228204,0.9139793886831452
735.0,Collège,84,43.9571542088838,4.861179460852124
613.0,Collège,45,47.93325544876024,1.9122506312627523
478.0,Collège,28,48.43339819251506,1.4549894727289259
444.0,Collège,54,48.75816871566044,6.0851401859083305
591.0,Collège,88,48.2039380784559,6.71602009520692
440.0,Collège,57,49.11093171322313,6.168239688408272
418.0,Collège,88,47.88480148696416,6.764599711662487
639.0,Collège,28,48.742402062117755,1.399099912029675
391.0,Collège,75,48.850916659793526,2.4064994023345765
383.0,Collège,62,50.413317684274226,2.8629693858581473
178.0,Collège,62,50.516021687633,2.1370106629363272
472.0,Collège,62,50.421494940478965,2.9431206699958947
812.0,Collège,59,50.628558485056146,3.1182134470464105
570.0,Collège,59,50.73996706399983,3.0778406675862398
522.0,Collège,93,48.83792871567271,2.5566600097071968
674.0,Collège,93,48.88254426838376,2.515499373865522
353.0,Collège,93,48.91143282066181,2.43544045946294
367.0,Collège,72,47.98302560538166,0.2877995341788333
358.0,Collège,29,48.378454668845656,-4.536909655510399
654.0,Collège,29,47.86757094733938,-3.5590093322469105
689.0,Collège,57,49.31621867020366,6.330470390927878
317.0,Collège,54,48.7607852569715,6.127100543698393
704.0,Collège,06,43.786571771378355,7.270460244222252
217.0,Collège,83,43.07575304827589,5.925620157763751
604.0,Collège,59,50.18390262939453,3.5036805813196783
1239.0,Collège,21,47.31531380620813,5.0379703943643115
621.0,Collège,60,49.41936644378581,2.8293699072562526
146.0,Collège,02,49.610938846900126,3.805739643548973
310.0,Collège,60,49.415998410172996,2.829269470346353
618.0,Collège,75,48.84672889059724,2.26297012558929
319.0,Collège,69,45.70991822809849,4.817109526936517
608.0,Collège,69,45.75951658683211,4.789340438644235
325.0,Collège,50,48.798584966106034,-1.3953206405096157
612.0,Collège,14,49.15592924495469,-0.4558201724710092
894.0,Collège,45,47.9134604074543,1.979379870606504
544.0,Collège,28,48.439255747831666,1.449800104604184
344.0,Collège,66,42.77035728322114,2.694830248387333
218.0,Collège,29,47.95751305356263,-3.8335298635054302
370.0,Collège,64,43.32094034457588,-0.5763255924912241
596.0,Collège,91,48.652313268700716,2.3799198301460125
408.0,Collège,95,49.04059377801402,2.3114504647871392
459.0,Collège,95,48.95971374179214,2.1917093940533405
306.0,Collège,64,43.32753955841356,-1.027221110359681
359.0,Collège,65,43.002668133820116,-0.09267049730098692
663.0,Collège,62,50.435566993220924,2.7557494341030004
196.0,Collège,62,50.22910948306126,2.1064202975637936
464.0,Collège,80,49.653019847380534,2.5765205339456867
309.0,Collège,03,46.36330245078188,2.532340375762792
73.0,Collège,22,48.31542666939806,-3.0581594078708783
721.0,Collège,92,48.9099700234168,2.2606802482716257
447.0,Collège,42,45.455399345350386,4.377330104467903
221.0,Collège,80,49.8406102790312,1.785050109383038
435.0,Collège,41,47.35196978181528,1.7470997684602163
551.0,Collège,57,49.25082287934308,6.173820413225659
568.0,Collège,57,49.298561486427715,6.522489525539383
697.0,Collège,974,-20.957689414293856,55.648650016959635
413.0,Collège,14,49.17244888520429,-0.35180987357499244
547.0,Collège,50,49.647560202700184,-1.580750307901725
823.0,Collège,74,45.88507133144753,6.095131984044812
590.0,Collège,62,50.53991621291225,2.6217102527681235
434.0,Collège,62,50.73867971356185,2.2561397443597024
68.0,Collège,22,48.36159711567415,-2.400590472685203
295.0,Collège,41,47.981219997420986,0.8993693796117779
388.0,Collège,28,48.07225810806986,1.3332099899355332
585.0,Collège,33,45.04124052082846,-0.5551740518421362
830.0,Collège,33,45.20169377537822,-0.7509541298860303
696.0,Collège,68,47.8144949006095,7.182330187107646
297.0,Collège,69,45.699056634105304,4.818769584906376
478.0,Collège,78,48.955847369110145,1.9192793414014728
432.0,Collège,78,48.85020615039353,2.1451297685167634
654.0,Collège,13,43.24125484685546,5.3969697295295855
367.0,Collège,34,43.44686441394172,3.751810395280851
186.0,Collège,30,44.29345114039812,4.095400343819203
659.0,Collège,13,43.79494841867936,4.839050168098843
338.0,Collège,14,49.201004362430716,-0.34496018915318594
590.0,Collège,14,49.14887629574643,0.22923030155223545
485.0,Collège,50,49.64272403228036,-1.6314700851326251
382.0,Collège,22,48.545877838422854,-2.2114703033473324
378.0,Collège,39,46.96907372224679,5.408750623883151
586.0,Collège,92,48.88449099531563,2.2095494620878084
752.0,Collège,91,48.703297376958105,2.418350121519086
757.0,Collège,95,48.9922459052576,2.373420598571629
688.0,Collège,75,48.84396300439776,2.30887062707122
539.0,Collège,67,48.56114178886486,7.681479745284008
258.0,Collège,78,49.037339049814044,1.5794702905382003
546.0,Collège,06,43.765079705188406,7.483169384657452
565.0,Collège,85,46.49858181378431,-1.8087549317061813
573.0,Collège,49,47.06482087141126,-0.8857893673672137
642.0,Collège,85,46.67726940173403,-1.4337697472115754
354.0,Collège,72,47.97450896858053,0.2212503019894561
686.0,Collège,85,46.67147826428478,-1.4275296640036164
637.0,Collège,92,48.86602177597054,2.1794602821603366
733.0,Collège,78,48.64674444390085,1.8214194877612548
478.0,Collège,78,48.744699102192065,1.950110223145282
781.0,Collège,92,48.88217011774143,2.2806304938104893
68.0,Collège,11,42.985108904481415,2.004979939508664
725.0,Collège,84,44.243840300213584,5.0836997547720255
746.0,Collège,45,48.00527288728754,2.7064903591706924
186.0,Collège,49,47.51550576293814,0.10858043083103028
792.0,Collège,62,50.51889991403288,2.6661803974822464
575.0,Collège,973,5.174062908158316,-52.651289995718344
903.0,Collège,31,43.45057375550218,1.3283498852225932
421.0,Collège,72,48.184923151948155,0.6549195585166251
480.0,Collège,40,43.65467028534577,-0.5903718857251267
604.0,Collège,95,48.965930871208656,2.4065905163344388
709.0,Collège,59,50.58895043145214,3.1167598387641817
894.0,Collège,59,50.74278770807799,2.736630496038372
529.0,Collège,51,48.952109937022655,4.3241500827558506
606.0,Collège,92,48.87671982344516,2.1858105579629323
630.0,Collège,78,48.78096871499795,1.9960595619722357
282.0,Collège,2A,41.67410763797418,8.900310137308292
468.0,Collège,91,48.70090460131727,2.157360135669693
245.0,Collège,07,44.71080314976159,4.20989131885131
880.0,Collège,91,48.61843641806843,2.4926099693575
646.0,Collège,76,49.486486369301126,0.8802200722074636
203.0,Collège,16,45.888474319724246,0.5826424649596152
657.0,Collège,94,48.775328047798155,2.339959690739277
719.0,Collège,94,48.82243525491498,2.4046103090126048
613.0,Collège,93,48.92827484201434,2.497680656011502
461.0,Collège,94,48.8467900679428,2.4269005402491595
514.0,Collège,75,48.85939642463724,2.3056795416851394
363.0,Collège,59,50.36447600940893,3.5565905926037966
256.0,Collège,59,50.6118171943921,3.0805306991126584
511.0,Collège,59,50.64172886801226,3.1175204647683668
736.0,Collège,69,45.93893544037136,4.713789789227175
287.0,Collège,52,48.48056589660886,4.7677303876770925
700.0,Collège,18,47.10240408812447,2.3719902034412272
164.0,Collège,28,48.31905563899789,0.815429986896934
775.0,Collège,91,48.73820394547336,2.2199105947783835
548.0,Collège,95,49.00082879919032,2.404990577308056
440.0,Collège,10,48.38529960663431,4.524589907328108
483.0,Collège,59,51.028228081702345,2.331560244588171
461.0,Collège,26,45.29177149390454,4.817749798890075
137.0,Collège,07,44.90452480992468,4.4185204592122025
338.0,Collège,47,44.40282347836049,0.5990965206289455
689.0,Collège,33,44.81239564947372,-0.6365605898369852
357.0,Collège,28,48.08122898330634,1.3505998889199298
508.0,Collège,67,48.93766683155215,7.089529533188563
775.0,Collège,42,45.43407784755134,4.389219814473432
234.0,Collège,07,44.896362376582225,4.646899497713394
372.0,Collège,13,43.333781193964526,5.396350601944149
234.0,Collège,63,45.74970243849839,3.10578052233308
809.0,Collège,95,49.10387569174637,2.5123945512188053
636.0,Collège,74,45.7478911729585,6.287264466649165
197.0,Collège,74,46.27936715007419,6.719069719620715
611.0,Collège,971,16.23576558978549,-61.53171007523999
229.0,Collège,93,48.86961604701902,2.459319931363856
445.0,Collège,77,48.558902085927755,2.594170590361128
411.0,Collège,93,48.864643389656344,2.5790195031105894
612.0,Collège,85,46.770325950327226,-1.2247806429805652
570.0,Collège,49,47.337775781417335,-0.2268303530163398
583.0,Collège,95,49.00484986513064,2.4124196194712924
566.0,Collège,95,49.058937356962005,2.0849499360200925
427.0,Collège,74,45.884661837067355,6.101850029209355
259.0,Collège,26,44.895116084454905,5.019469743384872
253.0,Collège,59,50.24532696812899,3.909300273180787
630.0,Collège,62,50.10357490025015,2.8534305851452544
408.0,Collège,59,50.69653860802696,3.1770102976090357
212.0,Collège,88,48.2876767407526,6.955069774543523
125.0,Collège,54,48.685029119294654,6.1622804608687005
438.0,Collège,57,49.073604946288576,6.187230148527798
277.0,Collège,55,49.07153727920299,5.3976903520017085
67.0,Collège,21,47.22023546695176,4.31723006696972
445.0,Collège,38,45.16173102470586,5.728090455359272
690.0,Collège,17,46.108995799215776,-0.7485695907294311
381.0,Collège,77,48.822450122347966,3.0345101724901804
963.0,Collège,59,50.1675522063398,3.2354994121829748
227.0,Collège,13,43.53039635336774,5.452970618199417
155.0,Collège,13,43.31792263408475,5.409819445493916
619.0,Collège,71,46.78211329326196,4.8491297363295445
313.0,Collège,21,47.33972365795748,4.992659804035509
605.0,Collège,93,48.949141428284186,2.5511504388427246
622.0,Collège,34,43.671938083423754,4.1239600014324616
612.0,Collège,74,46.377341032730115,6.485059502653898
563.0,Collège,41,47.59353384896432,1.3079994744129548
795.0,Collège,60,49.13724439870172,2.8099903974777813
749.0,Collège,02,49.56229507810586,3.640850232668873
498.0,Collège,13,43.44084480591727,5.250809992084071
398.0,Collège,94,48.806952756700284,2.3550902803819516
401.0,Collège,94,48.805260192998865,2.5547101744981937
712.0,Collège,94,48.80212680290382,2.4296105150439806
348.0,Collège,17,45.628557273405626,-0.9967594126204472
233.0,Collège,92,48.86575530439861,2.1931796070597587
609.0,Collège,78,48.955707406081245,2.0698894772765697
440.0,Collège,91,48.71155221546604,2.241319830413586
494.0,Collège,95,48.957345834918364,2.2813794120608533
642.0,Collège,92,48.90666306297668,2.307290513197425
596.0,Collège,78,48.783541626142004,2.176550357164158
625.0,Collège,95,48.973214653505934,2.2040900011127764
743.0,Collège,78,49.012460472145634,2.1188298278156608
774.0,Collège,78,48.799256195622405,2.025060042233675
627.0,Collège,91,48.70019764166366,2.1277097469699164
453.0,Collège,92,48.843033365838146,2.2284493204007982
556.0,Collège,35,48.08946765302947,-1.6494101285222909
740.0,Collège,06,43.69754147719343,7.287849592022772
276.0,Collège,06,43.95690271301239,6.895279827194109
530.0,Collège,79,46.261418329196175,-0.3428005427429826
735.0,Collège,83,43.410088960657816,6.0553498132049715
223.0,Collège,91,48.67515761581546,2.3484999837986984
520.0,Collège,72,48.138664919831726,0.1652002448797867
667.0,Collège,974,-21.344841912324704,55.489440221025546
141.0,Collège,31,43.4555450148622,1.9941097494818307
767.0,Collège,30,43.80033406232775,4.4345497693547005
365.0,Collège,06,43.70919766527278,7.25438033783898
575.0,Collège,67,48.517972793441814,7.651550299353543
712.0,Collège,77,48.890273124180275,2.7113894965552903
865.0,Collège,93,48.920892706349115,2.5318995414391585
203.0,Collège,95,49.02084610746065,2.3564895422771763
996.0,Collège,22,48.72874868839299,-3.4561094497874234
330.0,Collège,22,48.174294344279566,-2.7511499292515933
418.0,Collège,41,47.43827977330087,1.2961704123129507
605.0,Collège,38,45.098294981102676,5.74685991602253
444.0,Collège,73,45.55749288909976,6.655220220342716
658.0,Collège,54,49.46190293152584,5.925479841811348
755.0,Collège,02,48.97509888133584,3.2783597227824552
207.0,Collège,36,47.250651861847544,1.6569001078790135
282.0,Collège,34,43.28197959513501,2.7299100017442055
566.0,Collège,62,50.461888780866815,2.5449694761045163
757.0,Collège,59,50.57151762437064,3.214139764921509
